Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_0,288,9.956043956043956,156.23076923076923,182,15.222667215103916,9.93954248366013,156.21977124183005,42,0,0.04049624992494532
Image_0,288,9.956043956043956,156.23076923076923,182,15.222667215103916,9.972916666666666,156.24270833333333,42,1,5.135305888618223
Image_0,291,31.10047846889952,156.61722488038276,209,16.312788383647018,31.10560344827586,156.57543103448276,42,2,0.011739475084984073
Image_0,291,31.10047846889952,156.61722488038276,209,16.312788383647018,31.116847826086957,156.5788043478261,42,3,7.474814855774476
Image_0,289,52.72164948453608,157.20103092783506,194,15.716503163191918,52.57857857857857,157.32832832832833,42,4,0.019593900097392314
Image_0,289,52.72164948453608,157.20103092783506,194,15.716503163191918,52.59495665878644,157.31757289204097,42,5,8.467149750358828
Image_0,290,76.16336633663366,156.0990099009901,202,16.03728119216293,76.03305004721435,156.1501416430595,42,6,0.04360700633320436
Image_0,290,76.16336633663366,156.0990099009901,202,16.03728119216293,76.05568096313017,156.11286681715575,42,7,8.106486447066523
Image_0,842,100.27843137254902,154.77254901960785,255,18.01877032173579,100.1355633802817,154.9806338028169,42,8,0.02546428946874662
Image_0,842,100.27843137254902,154.77254901960785,255,18.01877032173579,100.15434782608696,154.9978260869565,42,9,7.636463965214265
Image_0,387,123.7464114832536,152.14832535885168,209,16.312788383647018,123.61826484018265,152.1470319634703,42,10,0.016518004554365695
