Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_13,702,435.2804428044281,448.37269372693726,271,18.575465448360347,435.55161078238,448.9539776462853,13,36,0.45559068865106267
Image_13,702,435.2804428044281,448.37269372693726,271,18.575465448360347,435.7824289405684,449.34677002583976,13,37,7.637591850869448
Image_13,704,461.3955696202532,447.9177215189873,316,20.0585068271871,461.37719298245617,447.86549707602336,13,38,0.055286185251039684
Image_13,791,493.9711711711712,448.0180180180181,555,26.582850624566497,493.51954242135366,448.4312043215761,13,40,0.12799666238628468
Image_13,791,493.9711711711712,448.0180180180181,555,26.582850624566497,493.5802770986145,448.54387394729685,13,41,3.7411773621352964
Image_13,763,520.9304635761589,444.6192052980133,302,19.60913925979463,521.0277777777778,444.5180041152263,13,42,0.037731835486536094
Image_13,255,547.1228813559322,445.6398305084746,236,17.334489682638438,547.1164122137404,445.6533078880407,13,44,0.032177275150080634
Image_13,255,547.1228813559322,445.6398305084746,236,17.334489682638438,547.1309523809524,445.6246031746031,13,45,8.684483804935216
Image_13,252,572.7766666666666,444.18666666666667,300,19.5441004761168,572.775240994419,444.18822932521556,13,46,0.0038076394493841014
Image_13,254,596.2110552763819,444.9145728643216,199,15.91774699517169,596.3508771929825,444.8970251716247,13,48,0.03568831816237772
Image_13,258,617.8443579766537,444.0155642023346,257,18.08929415419344,617.9489007724302,444.0576351752822,13,50,0.06840949982830678
Image_13,258,617.8443579766537,444.0155642023346,257,18.08929415419344,617.9743589743589,443.99413919413917,13,51,3.39918179487627
Image_13,250,635.6779661016949,440.6864406779661,118,12.257335203001883,635.05081300813,440.6585365853659,13,52,0.13237217200085324
Image_13,250,635.6779661016949,440.6864406779661,118,12.257335203001883,635.1763888888888,440.6166666666667,13,53,
Image_14,376,326.03846153846155,469.9423076923077,52,8.136857890256438,326.0,469.6601307189542,12,0,0.08541807527603851
Image_14,376,326.03846153846155,469.9423076923077,52,8.136857890256438,326.0,469.57471264367814,12,1,70.48994396676378
Image_14,232,406.3076923076923,462.86013986013984,143,13.49345229721172,406.2307692307692,463.12066365007536,12,2,0.05318446410652654
Image_14,232,406.3076923076923,462.86013986013984,143,13.49345229721172,406.2838283828383,463.1243124312431,12,3,10.780577454578086
Image_14,228,448.218085106383,463.23936170212767,188,15.471555655790098,448.0637254901961,463.3627450980392,12,4,0.021785607640510306
Image_14,228,448.218085106383,463.23936170212767,188,15.471555655790098,448.06962025316454,463.34177215189874,12,5,7.185444034582524
Image_14,291,475.2163120567376,460.2411347517731,282,18.948708441878452,475.0672097759674,460.1513917175831,12,6,0.02420526029262275
Image_14,291,475.2163120567376,460.2411347517731,282,18.948708441878452,475.07272727272726,460.12782369146004,12,7,8.64315945910501
Image_14,48,502.6639344262295,459.2663934426229,244,17.625846048215095,502.70258349086316,459.2703213610586,12,8,0.042249205494889766
Image_14,48,502.6639344262295,459.2663934426229,244,17.625846048215095,502.71350507416076,459.2295081967213,12,9,8.12973212864355
Image_14,276,529.6044444444444,455.1911111111111,225,16.925687506432688,529.5594262295082,455.3155737704918,12,10,0.01912288918870858
Image_14,167,551.0142857142857,453.87142857142857,140,13.351162356249093,551.2104700854701,453.8643162393162,12,12,0.04459466518182452
Image_14,168,571.4044943820224,454.8820224719101,178,15.054455784347004,571.3972719522591,455.07331628303496,12,14,0.024280016345074585
Image_14,294,592.44,451.68,125,12.6156626101008,592.2320261437908,451.6830065359477,12,16,0.04789090374993262
Image_14,294,592.44,451.68,125,12.6156626101008,592.2723004694835,451.7089201877934,12,17,7.9589173422037405
Image_14,160,615.1542056074767,451.5140186915888,214,16.50676414605009,615.2302222222222,451.4951111111111,12,18,0.02529047792895393
Image_14,163,635.8352941176471,450.22352941176473,85,10.403141895720198,635.2550724637681,450.159420289855,12,20,0.11218019559095463
Image_14,163,635.8352941176471,450.22352941176473,85,10.403141895720198,635.3634651600753,450.18832391713744,12,21,
Image_2,144,4.95852534562212,568.6405529953917,217,16.622063085174787,5.431372549019607,568.5452488687782,11,0,0.10935480272019006
Image_2,144,4.95852534562212,568.6405529953917,217,16.622063085174787,5.540433925049309,568.5532544378698,11,1,5.276142538743034
